1.4000000953674316,1.4620001316070557,0.06200003623962402
1.4019999504089355,1.4630000591278076,0.06100010871887207
1.4049999713897705,1.4110000133514404,0.006000041961669922
1.4070000648498535,1.4630000591278076,0.0559999942779541
1.4500000476837158,1.4620001316070557,0.012000083923339844
1.4509999752044678,1.562000036239624,0.11100006103515625
1.4550001621246338,1.562000036239624,0.10699987411499023
1.4560000896453857,1.562000036239624,0.10599994659423828
1.5,1.6119999885559082,0.1119999885559082
1.502000093460083,1.6130001544952393,0.11100006103515625
1.505000114440918,1.6119999885559082,0.10699987411499023
1.50600004196167,1.7039999961853027,0.1979999542236328
1.5499999523162842,1.6119999885559082,0.06200003623962402
1.5510001182556152,1.6130001544952393,0.06200003623962402
1.5550000667572021,1.6119999885559082,0.056999921798706055
1.555999994277954,1.7039999961853027,0.14800000190734863
1.5989999771118164,1.7039999961853027,0.10500001907348633
1.6019999980926514,1.6130001544952393,0.01100015640258789
1.6050000190734863,1.7039999961853027,0.0989999771118164
1.6059999465942383,1.7130000591278076,0.10700011253356934
1.6500000953674316,1.7130000591278076,0.06299996376037598
1.6510000228881836,1.812000036239624,0.16100001335144043
1.6549999713897705,1.812000036239624,0.15700006484985352
1.6560001373291016,1.811000108718872,0.1549999713897705
1.7000000476837158,1.7130000591278076,0.013000011444091797
1.7020001411437988,1.812000036239624,0.1099998950958252
1.7050001621246338,1.812000036239624,0.10699987411499023
1.7060000896453857,1.811000108718872,0.10500001907348633
1.75,1.8619999885559082,0.1119999885559082
1.751000165939331,1.8619999885559082,0.11099982261657715
1.75600004196167,1.9550001621246338,0.19900012016296387
1.75600004196167,1.8619999885559082,0.10599994659423828
1.7999999523162842,1.8619999885559082,0.06200003623962402
1.8020000457763672,1.8619999885559082,0.059999942779541016
1.8050000667572021,1.8619999885559082,0.056999921798706055
1.805999994277954,1.9550001621246338,0.1490001678466797
1.8500001430511475,1.9550001621246338,0.10500001907348633
1.8510000705718994,1.8619999885559082,0.010999917984008789
1.8559999465942383,1.9630000591278076,0.10700011253356934
1.8559999465942383,1.9550001621246338,0.09900021553039551
1.9000000953674316,1.9639999866485596,0.06399989128112793
1.9019999504089355,2.014000177383423,0.1120002269744873
1.9049999713897705,2.014000177383423,0.10900020599365234
1.9060001373291016,2.014000177383423,0.10800004005432129
1.9500000476837158,1.9639999866485596,0.01399993896484375
1.9509999752044678,2.014000177383423,0.06300020217895508
1.9560000896453857,2.014000177383423,0.05800008773803711
1.9560000896453857,2.014000177383423,0.05800008773803711
2.0,2.1110000610351562,0.11100006103515625
2.002000093460083,2.1110000610351562,0.10899996757507324
2.005000114440918,2.1110000610351562,0.10599994659423828
2.00600004196167,2.014000177383423,0.00800013542175293
2.049999952316284,2.1549999713897705,0.10500001907348633
2.0510001182556152,2.1110000610351562,0.059999942779541016
2.055999994277954,2.1619999408721924,0.10599994659423828
2.055999994277954,2.1549999713897705,0.0989999771118164
